Date,AEDUSD,ARSUSD,AUDUSD,BRLUSD,CADUSD,CHFUSD,CLPUSD,CNYUSD,CZKUSD,EURUSD,GBPUSD,HKDUSD,HUFUSD,IDRUSD,ILSUSD,INRUSD,JPYUSD,KRWUSD,MXNUSD,MYRUSD,NOKUSD,NZDUSD,PHPUSD,PLNUSD,RUBUSD,SEKUSD,SGDUSD,THBUSD,TRYUSD,TWDUSD,ZARUSD
2006-12-20,0.27234598994255066,0.32808399200439453,0.7859163880348206,0.4643603265285492,0.8713837265968323,0.8220303654670715,0.001979609951376915,0.12811970710754395,0.048051510006189346,1.318704605102539,1.9657951593399048,0.1286603957414627,0.0052287583239376545,0.00010977912461385131,0.23987142741680145,0.0223848856985569,0.008450228720903397,0.0011278026504442096,0.09234889596700668,0.2823503017425537,0.1616736501455307,0.6957973837852478,0.02035002037882805,0.34737902879714966,0.03801847621798515,0.14652228355407715,0.6491398811340332,0.027495188638567924,0.7037297487258911,0.030604438856244087,0.1446487158536911
2006-12-21,0.27234598994255066,0.3284827172756195,0.7843752503395081,0.46392950415611267,0.8658008575439453,0.8221655488014221,0.001978787360712886,0.12810657918453217,0.04781486093997955,1.3183915615081787,1.9625160694122314,0.1286206692457199,0.0052388934418559074,0.00011046061990782619,0.23908573389053345,0.022456267848610878,0.008453800342977047,0.001090905163437128,0.09207255393266678,0.2831016480922699,0.16155610978603363,0.6973987221717834,0.02035002037882805,0.3456260859966278,0.03801703080534935,0.14710424840450287,0.6490978002548218,0.027446135878562927,0.7034822702407837,0.030651340261101723,0.14314956963062286
2006-12-22,0.27234598994255066,0.3282132148742676,0.7835148572921753,0.4656577408313751,0.8658008575439453,0.8198065161705017,0.0019605152774602175,0.12809838354587555,0.04756468906998634,1.3136979341506958,1.9579050540924072,0.1286603957414627,0.005190221592783928,0.00011004611587850377,0.23910288512706757,0.022570814937353134,0.00840406771749258,0.0010851871920749545,0.09250693768262863,0.28304556012153625,0.1602153331041336,0.6998880505561829,0.020283976569771767,0.3439144194126129,0.03797660395503044,0.14569401741027832,0.6501528024673462,0.02758164145052433,0.7042253613471985,0.030693674460053444,0.1420959234237671
2006-12-25,0.27234598994255066,0.3282132148742676,4.569965839385986,0.4656577408313751,0.8637816905975342,0.819940984249115,0.001961399568244815,0.12809838354587555,0.0474698580801487,1.3135944604873657,1.9592092037200928,0.12853966653347015,0.005173841025680304,0.00011004974658135325,0.23721979558467865,0.022570814937353134,0.00841467548161745,0.00108522258233279,0.09250693768262863,0.28306159377098083,0.1603386253118515,0.7012130618095398,0.020283976569771767,0.34376075863838196,0.0379377081990242,0.14600884914398193,0.6485084295272827,0.027628125622868538,0.7042253613471985,0.030604438856244087,0.14237509667873383
2006-12-26,0.2722718417644501,0.3282132148742676,0.7825950980186462,0.4656577408313751,0.8608815670013428,0.818397581577301,0.0019560286309570074,0.12809838354587555,0.047296978533267975,1.310994029045105,1.9556077718734741,0.1285528838634491,0.005180810112506151,0.00011031074973288924,0.23668639361858368,0.022570814937353134,0.008394896052777767,0.0011200591688975692,0.09194725751876831,0.2935391962528229,0.159905344247818,0.7003781795501709,0.020283976569771767,0.3435717821121216,0.03789888694882393,0.1453150510787964,0.6488029360771179,0.02790178544819355,0.7042253613471985,0.030646642670035362,0.14191442728042603
2006-12-27,0.27234598994255066,0.3250129818916321,0.7851142287254333,0.4661569893360138,0.8608074188232422,0.8159934878349304,0.0018691589357331395,0.12803277373313904,0.04762585088610649,1.312508225440979,1.956985354423523,0.12862728536128998,0.005196424666792154,0.00011032777547370642,0.23677046597003937,0.02259376458823681,0.008419634774327278,0.00108565844129771,0.09182314574718475,0.2831898629665375,0.15932954847812653,0.7008199691772461,0.02043735980987549,0.3416350781917572,0.03791900351643562,0.1451484113931656,0.6505334377288818,0.028016697615385056,0.7057660818099976,0.030604438856244087,0.14145071804523468
2006-12-28,0.27234598994255066,0.3260727524757385,0.7902015447616577,0.46882328391075134,0.8620690107345581,0.8184645771980286,0.0019528197590261698,0.12814761698246002,0.04779886454343796,1.3148033618927002,1.9622077941894531,0.12867695093154907,0.005223841872066259,0.00011066965817008168,0.23775559663772583,0.02258508838713169,0.008410782553255558,0.0010905006201937795,0.09216589480638504,0.28294146060943604,0.15929147601127625,0.7055171132087708,0.02047502063214779,0.3435717821121216,0.03792763501405716,0.1453995555639267,0.651296079158783,0.028338246047496796,0.7117437720298767,0.030595073476433754,0.14345143735408783
2006-12-29,0.2723385691642761,0.32660526037216187,0.7888302206993103,0.4692632555961609,0.8585901856422424,0.819940984249115,0.0018795226933434606,0.1282462328672409,0.04807230085134506,1.3198009729385376,1.9592092037200928,0.12863226234912872,0.00527593120932579,0.0001113498947233893,0.23714664578437805,0.02270662970840931,0.008404773660004139,0.0010905838571488857,0.09302325546741486,0.2834145724773407,0.16032835841178894,0.7050197124481201,0.020441537722945213,0.34473249316215515,0.03799392282962799,0.1459619700908661,0.6511264443397522,0.027743101119995117,0.7091695666313171,0.030693674460053444,0.14288164675235748
2007-01-01,0.27234598994255066,0.32740724086761475,0.7910140752792358,0.46893319487571716,0.8588851690292358,0.8219628930091858,0.001967071322724223,0.12810657918453217,0.048178840428590775,1.3218945264816284,1.96421217918396,0.1286190152168274,0.005264820531010628,0.00011153618834214285,0.2372760772705078,0.022616758942604065,0.00841184426099062,0.0010902391513809562,0.09256687760353088,0.28384095430374146,0.16069161891937256,0.7056167125701904,0.020429009571671486,0.3450179398059845,0.03801558539271355,0.14617104828357697,0.652741551399231,0.02833583578467369,0.7102272510528564,0.030698386952280998,0.1428571492433548
2007-01-02,0.27234598994255066,0.32740724086761475,0.7961783409118652,0.4692632555961609,0.8585164546966553,0.8243343830108643,0.001966723008081317,0.12810657918453217,0.048429667949676514,1.3275980949401855,1.9733986854553223,0.1285611391067505,0.005282899364829063,0.00011126564641017467,0.23849274218082428,0.022664429619908333,0.008415383286774158,0.0010935893515124917,0.09293248504400253,0.2831176817417145,0.16160571575164795,0.706813633441925,0.02049180306494236,0.34705349802970886,0.03801558539271355,0.14712589979171753,0.6533385515213013,0.028136517852544785,0.7136739492416382,0.030849914997816086,0.14478693902492523
2007-01-03,0.2723385691642761,0.32781511545181274,0.7922046780586243,0.468493789434433,0.8528057336807251,0.8163264989852905,0.0019312476506456733,0.12810657918453217,0.04791107773780823,1.3171066045761108,1.9522099494934082,0.1284274011850357,0.005227118264883757,0.00011170063953613862,0.23906287550926208,0.02267008274793625,0.008379420265555382,0.0010937209008261561,0.09233610332012177,0.28485971689224243,0.15964749455451965,0.7064142823219299,0.02063983492553234,0.34306493401527405,0.03798670321702957,0.1459002047777176,0.6524434089660645,0.028134936466813087,0.7132667899131775,0.03086134046316147,0.14347614347934723
2007-01-04,0.27234598994255066,0.3263387978076935,0.783392071723938,0.4675081968307495,0.8491847515106201,0.8116883039474487,0.0019286030437797308,0.12827913463115692,0.04737652465701103,1.3092947006225586,1.9429925680160522,0.12840597331523895,0.0051719676703214645,0.00011102228745585307,0.23674242198467255,0.022678308188915253,0.008415383286774158,0.0010808006627485156,0.09203866124153137,0.2839215397834778,0.15824536979198456,0.6957973837852478,0.020567668601870537,0.33671167492866516,0.03789457678794861,0.14419402182102203,0.6509992480278015,0.02797672338783741,0.7082153558731079,0.030726687982678413,0.14091850817203522
2007-01-05,0.2723385691642761,0.32527729868888855,0.7802746295928955,0.46576616168022156,0.8519338965415955,0.808146059513092,0.0019192751497030258,0.1282215714454651,0.047014571726322174,1.2984988689422607,1.9308000802993774,0.12820348143577576,0.0051085567101836205,0.00011091885971836746,0.23706793785095215,0.022655189037322998,0.00842530932277441,0.0010805671336129308,0.09164223074913025,0.28432515263557434,0.15717586874961853,0.6877105832099915,0.020523345097899437,0.3346720337867737,0.03778575360774994,0.14340618252754211,0.6507874727249146,0.027992386370897293,0.6963788270950317,0.030618494376540184,0.1381673514842987
2007-01-08,0.27234598994255066,0.3249918818473816,0.7816163897514343,0.46587464213371277,0.8515712022781372,0.8098477721214294,0.0019240760011598468,0.128160759806633,0.04721657931804657,1.3040019273757935,1.940315842628479,0.12830546498298645,0.005156499799340963,0.00011082051787525415,0.23607176542282104,0.022596316412091255,0.00842530932277441,0.0010818178998306394,0.09141352772712708,0.28499773144721985,0.157753586769104,0.6916107535362244,0.020533880218863487,0.3377123177051544,0.037778619676828384,0.1431393325328827,0.6509568691253662,0.028099358081817627,0.6963788270950317,0.03061380609869957,0.13876746594905853
2007-01-09,0.27234598994255066,0.32478076219558716,0.7808229923248291,0.4653327167034149,0.8502678275108337,0.8054772615432739,0.0019211926264688373,0.1282610446214676,0.04698696359992027,1.2996971607208252,1.9391870498657227,0.12826761603355408,0.005106991622596979,0.00011064761929446831,0.23651844263076782,0.02261931821703911,0.008382229134440422,0.0010773888789117336,0.09089256823062897,0.28524160385131836,0.1572772115468979,0.6923769116401672,0.02064409665763378,0.33464962244033813,0.03776007145643234,0.14246435463428497,0.6509568691253662,0.02786213904619217,0.6939625144004822,0.03057636320590973,0.1372966319322586
2007-01-10,0.27234598994255066,0.3250129818916321,0.7771215438842773,0.46520280838012695,0.8519338965415955,0.8025038242340088,0.0019125945400446653,0.1282626837491989,0.046790193766355515,1.2939958572387695,1.9324043989181519,0.1282528042793274,0.005065856501460075,0.0001104825860238634,0.2358379364013672,0.022535210475325584,0.008367500267922878,0.0010750838555395603,0.09117016941308975,0.2845193147659302,0.15518070757389069,0.6876159906387329,0.02064409665763378,0.334023654460907,0.03767045959830284,0.14169323444366455,0.6502796411514282,0.027784723788499832,0.6944444179534912,0.0305483415722847,0.13718926906585693
2007-01-11,0.2723385691642761,0.32527729868888855,0.7799704074859619,0.46696239709854126,0.8488964438438416,0.800256073474884,0.0019280454143881798,0.12845544517040253,0.046537600457668304,1.289507269859314,1.9445037841796875,0.12824952602386475,0.005085435230284929,0.00010977912461385131,0.23612749576568604,0.022509848698973656,0.00831255130469799,0.00107491051312536,0.09092561900615692,0.2841070592403412,0.15442346036434174,0.688895046710968,0.02049180306494236,0.3325352370738983,0.037598226219415665,0.14110343158245087,0.6479621529579163,0.02790100686252117,0.6997900605201721,0.030506407842040062,0.13730040192604065
2007-01-12,0.27234598994255066,0.3250129818916321,0.7832080125808716,0.4679456949234009,0.8549200296401978,0.8016032576560974,0.0019366709748283029,0.12841421365737915,0.04651162773370743,1.292808175086975,1.9572153091430664,0.12828736007213593,0.005133470054715872,0.0001098128777812235,0.23786869645118713,0.022596316412091255,0.00831255130469799,0.001077981200069189,0.09149130433797836,0.2846488952636719,0.15516385436058044,0.6918978691101074,0.020460357889533043,0.33381181955337524,0.03760670870542526,0.14223133027553558,0.6486346125602722,0.02792515978217125,0.703234851360321,0.030543675646185875,0.13829346001148224
2007-01-15,0.27234598994255066,0.3250129818916321,0.7841292023658752,0.4679895043373108,0.8558712601661682,0.8010895252227783,0.0019370459485799074,0.12848350405693054,0.04662656784057617,1.2935941219329834,1.9644049406051636,0.1282626837491989,0.005137162283062935,0.00010989372822223231,0.23685456812381744,0.02265775576233864,0.00830426812171936,0.0010791327804327011,0.09123837202787399,0.2853555381298065,0.15548714995384216,0.6964758634567261,0.02049180306494236,0.334392249584198,0.037640683352947235,0.142484650015831,0.6486346125602722,0.027922041714191437,0.7054673433303833,0.030487805604934692,0.13897961378097534
2007-01-16,0.2723385691642761,0.3250129818916321,0.7824726104736328,0.46737706661224365,0.8501955270767212,0.8008970022201538,0.0018441678257659078,0.12853305041790009,0.04647272080183029,1.2920063734054565,1.9612072706222534,0.12819033861160278,0.005103603005409241,0.00011027303116861731,0.2367984801530838,0.02266288921236992,0.008278830908238888,0.0010805086931213737,0.0913083627820015,0.2857387661933899,0.15525780618190765,0.690321683883667,0.02057824842631817,0.3325684070587158,0.037640683352947235,0.14276741445064545,0.6492663025856018,0.027932962402701378,0.7015082240104675,0.030487805604934692,0.13848496973514557
2007-01-17,0.27234598994255066,0.32554203271865845,0.787401556968689,0.4695497155189514,0.8530240058898926,0.8019246459007263,0.0019299059640616179,0.12878300249576569,0.046524614095687866,1.2939958572387695,1.9705986976623535,0.12818047404289246,0.0051203276962041855,0.00010983459651470184,0.2369668334722519,0.022714365273714066,0.00829049851745367,0.0010809057857841253,0.0913926437497139,0.28550219535827637,0.15547263622283936,0.6928086280822754,0.020576132461428642,0.33322227001190186,0.03766052797436714,0.142588272690773,0.6504911184310913,0.0279720276594162,0.7054673433303833,0.030487805604934692,0.13962970674037933
2007-01-18,0.2723163366317749,0.32527729868888855,0.789702296257019,0.46992480754852295,0.8519338965415955,0.801796019077301,0.0019348346395418048,0.12885767221450806,0.04669623821973801,1.2960922718048096,1.9742168188095093,0.12804916501045227,0.005149595905095339,0.0001101188245229423,0.2371354103088379,0.02268345281481743,0.008246742188930511,0.0010823799530044198,0.0915943831205368,0.2862458825111389,0.1546981781721115,0.6954103112220764,0.020576132461428642,0.3367343246936798,0.037708815187215805,0.1420716941356659,0.6508721709251404,0.02857142873108387,0.7065639495849609,0.030469225719571114,0.13973896205425262
2007-01-19,0.2723385691642761,0.3244856894016266,0.789702296257019,0.4706989824771881,0.8521517515182495,0.8009611368179321,0.0019272278295829892,0.12875813245773315,0.046694058924913406,1.2968990802764893,1.9732040166854858,0.12815748155117035,0.005166890565305948,0.00011020862439181656,0.23763129115104675,0.02268345281481743,0.008250144310295582,0.001079062931239605,0.0922679454088211,0.285893976688385,0.15501472353935242,0.6957973837852478,0.02050861343741417,0.33699533343315125,0.03771023452281952,0.14231836795806885,0.6504911184310913,0.028465697541832924,0.7102272510528564,0.030459944158792496,0.14037452638149261
2007-01-22,0.27234598994255066,0.3240440785884857,0.7880220413208008,0.4698144197463989,0.8467400670051575,0.8005123138427734,0.0019317326368764043,0.12880125641822815,0.04647272080183029,1.2950012683868408,1.9769096374511719,0.12819527089595795,0.005135315470397472,0.00011029979214072227,0.2373042106628418,0.022704053670167923,0.008222331292927265,0.0010746563784778118,0.09144780039787292,0.28554296493530273,0.15472210943698883,0.6993985176086426,0.020576132461428642,0.3356718420982361,0.03768181428313255,0.1419849395751953,0.650321900844574,0.028506269678473473,0.7117437720298767,0.030335204675793648,0.14013846218585968
